Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 17:10:17,,
Header Version:,1,,
System Temp (C):,30.45,,
Detector Temp (C):,29.47,,
Humidity (%):,32.58,,
Lamp PD:,3794,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1558.137590,0.648298,139790.000000,31418.000000
1561.270463,0.649887,137958.000000,30893.000000
1564.398937,0.650172,136203.000000,30480.000000
1567.523012,0.651703,134303.000000,29949.000000
1570.642687,0.654779,132340.000000,29303.000000
1573.757964,0.657109,130373.000000,28713.000000
1576.868841,0.660214,128194.000000,28032.000000
1581.009834,0.663529,125453.000000,27224.000000
1584.110447,0.667146,123268.000000,26528.000000
1587.206660,0.668990,121128.000000,25957.000000
1590.298475,0.671884,118983.000000,25328.000000
1593.385890,0.674252,116601.000000,24686.000000
1596.468906,0.675301,114492.000000,24181.000000
1599.547522,0.677723,112247.000000,23575.000000
1602.621740,0.682819,110113.000000,22857.000000
1605.691559,0.683950,107845.000000,22328.000000
1608.756978,0.687538,105764.000000,21717.000000
1611.817998,0.690276,103762.000000,21172.000000
1614.874619,0.691370,101454.000000,20649.000000
1617.926841,0.693922,99141.000000,20060.000000
1620.974664,0.697895,96810.000000,19410.000000
1625.031584,0.702174,93749.000000,18612.000000
1628.069142,0.705571,91480.000000,18020.000000
1631.102301,0.709169,89180.000000,17422.000000
1634.131061,0.714461,86957.000000,16782.000000
1637.155422,0.724176,84664.000000,15978.000000
1640.175383,0.735126,82560.000000,15193.000000
1643.190945,0.747223,80299.000000,14371.000000
1646.202108,0.760258,77863.000000,13523.000000
1649.208872,0.776350,75323.000000,12606.000000
1652.211237,0.790140,72646.000000,11778.000000
1655.209203,0.799604,69695.000000,11056.000000
1658.202769,0.805392,66120.000000,10350.000000
1661.191937,0.803774,61928.000000,9730.000000
1664.176705,0.787421,57108.000000,9317.000000
1668.149553,0.752391,49420.000000,8740.000000
1671.124056,0.725969,43252.000000,8129.000000
1674.094160,0.697997,37007.000000,7418.000000
1677.059866,0.673272,31448.000000,6673.000000
1680.021172,0.652615,26509.000000,5899.000000
1682.978078,0.646483,22318.000000,5037.000000
1685.930586,0.643494,18913.000000,4298.000000
1688.878695,0.631392,16215.000000,3789.000000
1691.822404,0.625178,13947.000000,3306.000000
1694.761714,0.634001,12072.000000,2804.000000
1697.696625,0.635411,10552.000000,2443.000000
1700.627137,0.634321,9233.000000,2143.000000
