Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 17:27:10,,
Header Version:,1,,
System Temp (C):,30.21,,
Detector Temp (C):,29.33,,
Humidity (%):,33.78,,
Lamp PD:,3794,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.501,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1561.270463,0.190025,137958.000000,89068.000000
1564.398937,0.188511,136203.000000,88242.000000
1567.523012,0.187455,134303.000000,87223.000000
1570.642687,0.187521,132340.000000,85935.000000
1573.757964,0.187689,130373.000000,84625.000000
1576.868841,0.187817,128194.000000,83186.000000
1581.009834,0.187659,125453.000000,81437.000000
1584.110447,0.189071,123268.000000,79759.000000
1587.206660,0.187866,121128.000000,78592.000000
1590.298475,0.187008,118983.000000,77353.000000
1593.385890,0.185089,116601.000000,76140.000000
1596.468906,0.182430,114492.000000,75222.000000
1599.547522,0.179414,112247.000000,74261.000000
1602.621740,0.179498,110113.000000,72835.000000
1605.691559,0.174564,107845.000000,72150.000000
1608.756978,0.171565,105764.000000,71248.000000
1611.817998,0.170029,103762.000000,70147.000000
1614.874619,0.165505,101454.000000,69305.000000
1617.926841,0.163317,99141.000000,68067.000000
1620.974664,0.161488,96810.000000,66747.000000
1625.031584,0.157886,93749.000000,65175.000000
1628.069142,0.155975,91480.000000,63878.000000
1631.102301,0.155975,89180.000000,62272.000000
1634.131061,0.153662,86957.000000,61044.000000
1637.155422,0.154520,84664.000000,59317.000000
1640.175383,0.154376,82560.000000,57862.000000
1643.190945,0.156375,80299.000000,56019.000000
1646.202108,0.156331,77863.000000,54325.000000
1649.208872,0.158260,75323.000000,52320.000000
1652.211237,0.158480,72646.000000,50435.000000
1655.209203,0.156047,69695.000000,48658.000000
1658.202769,0.153067,66120.000000,46480.000000
1661.191937,0.143547,61928.000000,44498.000000
1664.176705,0.130901,57108.000000,42247.000000
1668.149553,0.105721,49420.000000,38742.000000
1671.124056,0.085069,43252.000000,35558.000000
1674.094160,0.065297,37007.000000,31841.000000
1677.059866,0.046359,31448.000000,28264.000000
1680.021172,0.035239,26509.000000,24443.000000
1682.978078,0.031721,22318.000000,20746.000000
1685.930586,0.035662,18913.000000,17422.000000
1688.878695,0.035189,16215.000000,14953.000000
1691.822404,0.037203,13947.000000,12802.000000
1694.761714,0.044512,12072.000000,10896.000000
1697.696625,0.049146,10552.000000,9423.000000
1700.627137,0.052059,9233.000000,8190.000000
