Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:55:50,,
Header Version:,1,,
System Temp (C):,31.1,,
Detector Temp (C):,30.26,,
Humidity (%):,38.37,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1643.190945,0.162504,80299.000000,55234.000000
1646.202108,0.158704,77863.000000,54029.000000
1649.208872,0.156578,75323.000000,52523.000000
1652.211237,0.152027,72646.000000,51190.000000
1655.209203,0.145563,69695.000000,49847.000000
1658.202769,0.139227,66120.000000,47985.000000
1661.191937,0.127358,61928.000000,46188.000000
1664.176705,0.113748,57108.000000,43949.000000
1668.149553,0.088695,49420.000000,40291.000000
1671.124056,0.068498,43252.000000,36941.000000
1674.094160,0.048010,37007.000000,33134.000000
1677.059866,0.029660,31448.000000,29372.000000
1680.021172,0.018064,26509.000000,25429.000000
1682.978078,0.016682,22318.000000,21477.000000
1685.930586,0.020692,18913.000000,18033.000000
1688.878695,0.022565,16215.000000,15394.000000
1691.822404,0.026514,13947.000000,13121.000000
1694.761714,0.038928,12072.000000,11037.000000
1697.696625,0.041607,10552.000000,9588.000000
1700.627137,0.043500,9233.000000,8353.000000
