Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:17:16,,
Header Version:,1,,
System Temp (C):,35.75,,
Detector Temp (C):,36.83,,
Humidity (%):,27.98,,
Lamp PD:,3781,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  1.425,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1482.708863,1.137200,166625.000000,12149.000000
1485.945849,1.135803,166131.000000,12152.000000
1489.178436,1.137030,165518.000000,12073.000000
1493.481710,1.138574,164484.000000,11955.000000
1496.704032,1.139732,164054.000000,11892.000000
1499.921956,1.140307,163401.000000,11829.000000
1503.135480,1.141661,162290.000000,11712.000000
1506.344605,1.143488,161374.000000,11597.000000
1509.549331,1.143886,160366.000000,11514.000000
1512.749658,1.143509,159378.000000,11453.000000
1515.945585,1.143756,158285.000000,11368.000000
1519.137114,1.146819,157316.000000,11219.000000
1522.324243,1.146493,156147.000000,11144.000000
1525.506973,1.147365,155113.000000,11048.000000
1528.685304,1.148146,154000.000000,10949.000000
1531.859236,1.149454,152588.000000,10816.000000
1535.028769,1.149396,151256.000000,10723.000000
1539.247969,1.148683,149501.000000,10616.000000
1542.407237,1.147703,148026.000000,10535.000000
1545.562106,1.144477,146484.000000,10503.000000
1548.712576,1.143297,144932.000000,10420.000000
1551.858646,1.142435,143312.000000,10324.000000
1555.000318,1.142236,141623.000000,10207.000000
1558.137590,1.142878,139790.000000,10060.000000
1561.270463,1.143367,137958.000000,9917.000000
1564.398937,1.143404,136203.000000,9790.000000
1567.523012,1.144279,134303.000000,9634.000000
1570.642687,1.146719,132340.000000,9440.000000
1573.757964,1.146798,130373.000000,9298.000000
1576.868841,1.146494,128194.000000,9149.000000
1581.009834,1.146270,125453.000000,8958.000000
1584.110447,1.146516,123268.000000,8797.000000
1587.206660,1.148040,121128.000000,8614.000000
1590.298475,1.147448,118983.000000,8473.000000
1593.385890,1.147991,116601.000000,8293.000000
1596.468906,1.148097,114492.000000,8141.000000
1599.547522,1.145784,112247.000000,8024.000000
1602.621740,1.149299,110113.000000,7808.000000
1605.691559,1.147495,107845.000000,7679.000000
1608.756978,1.146218,105764.000000,7553.000000
1611.817998,1.144582,103762.000000,7438.000000
1614.874619,1.142649,101454.000000,7305.000000
1617.926841,1.140795,99141.000000,7169.000000
1620.974664,1.142065,96810.000000,6980.000000
1625.031584,1.139713,93749.000000,6796.000000
1628.069142,1.138113,91480.000000,6656.000000
1631.102301,1.139968,89180.000000,6461.000000
1634.131061,1.136121,86957.000000,6356.000000
1637.155422,1.138824,84664.000000,6150.000000
1640.175383,1.137895,82560.000000,6010.000000
1643.190945,1.137926,80299.000000,5845.000000
1646.202108,1.133935,77863.000000,5720.000000
1649.208872,1.134989,75323.000000,5520.000000
1652.211237,1.132371,72646.000000,5356.000000
1655.209203,1.123291,69695.000000,5247.000000
1658.202769,1.119802,66120.000000,5018.000000
1661.191937,1.105251,61928.000000,4860.000000
1664.176705,1.085617,57108.000000,4689.000000
1668.149553,1.049563,49420.000000,4409.000000
1671.124056,1.012964,43252.000000,4198.000000
1674.094160,0.982372,37007.000000,3854.000000
1677.059866,0.941894,31448.000000,3595.000000
1680.021172,0.911376,26509.000000,3251.000000
1682.978078,0.893354,22318.000000,2853.000000
1685.930586,0.891333,18913.000000,2429.000000
1688.878695,0.883581,16215.000000,2120.000000
1691.822404,0.891143,13947.000000,1792.000000
1694.761714,0.907719,12072.000000,1493.000000
1697.696625,0.908724,10552.000000,1302.000000
1700.627137,0.924740,9233.000000,1098.000000
