Method:,Hadamard 1,,
1158.789913,0.207201,113176.000000,70235.000000
1162.440420,0.207410,113756.000000,70561.000000
1166.086528,0.207914,114495.000000,70937.000000
1169.728237,0.208203,115248.000000,71356.000000
1173.365546,0.208299,116196.000000,71927.000000
1176.998457,0.208393,117260.000000,72570.000000
1180.626968,0.206182,118314.000000,73596.000000
1184.251080,0.204204,119420.000000,74623.000000
1187.870793,0.203524,120660.000000,75516.000000
1191.486107,0.202807,122104.000000,76546.000000
1195.097021,0.200838,123408.000000,77715.000000
1198.703537,0.200073,124879.000000,78780.000000
1203.505381,0.199586,127171.000000,80316.000000
1207.101631,0.198756,128929.000000,81582.000000
1210.693483,0.198644,130624.000000,82676.000000
1214.280935,0.199257,132432.000000,83702.000000
1217.863989,0.198266,134356.000000,85112.000000
1221.442643,0.198067,136434.000000,86468.000000
1225.016898,0.198317,138254.000000,87571.000000
1228.586754,0.198619,140110.000000,88685.000000
1232.152210,0.197433,142307.000000,90322.000000
1235.713268,0.197296,144480.000000,91730.000000
1239.269926,0.198406,146375.000000,92696.000000
1242.822185,0.197170,148395.000000,94243.000000
1246.370045,0.197281,150778.000000,95732.000000
1249.913506,0.197508,153060.000000,97130.000000
1254.631278,0.198205,155918.000000,98785.000000
1258.164474,0.198767,157931.000000,99931.000000
1261.693271,0.199352,160225.000000,101246.000000
1265.217669,0.198922,162531.000000,102805.000000
1268.737667,0.199378,164471.000000,103923.000000
1272.253267,0.198813,166342.000000,105242.000000
1275.764467,0.199169,168611.000000,106590.000000
1279.271269,0.198780,170630.000000,107963.000000
1282.773671,0.198679,172186.000000,108973.000000
1286.271674,0.198875,173503.000000,109757.000000
1289.765277,0.198637,175078.000000,110814.000000
1293.254482,0.199376,176321.000000,111411.000000
1296.739287,0.200412,177150.000000,111668.000000
1300.219694,0.200349,178114.000000,112292.000000
1304.853392,0.201482,179516.000000,112881.000000
1308.323534,0.201992,180112.000000,113123.000000
1311.789276,0.202520,180427.000000,113183.000000
1315.250620,0.201869,180849.000000,113618.000000
1318.707564,0.201965,181295.000000,113873.000000
1322.160109,0.202464,181387.000000,113800.000000
1325.608255,0.202525,181312.000000,113737.000000
1329.052002,0.202812,181274.000000,113638.000000
1332.491349,0.202914,181109.000000,113508.000000
1335.926297,0.202974,180689.000000,113229.000000
1339.356847,0.203649,179848.000000,112527.000000
1342.782997,0.204532,179242.000000,111920.000000
1346.204748,0.205922,178573.000000,111146.000000
1349.622099,0.206821,177890.000000,110492.000000
1354.171725,0.208798,176659.000000,109229.000000
1357.578812,0.209626,175938.000000,108576.000000
1360.981500,0.209997,175417.000000,108162.000000
1364.379789,0.210127,174939.000000,107835.000000
1367.773679,0.209500,174429.000000,107676.000000
1371.163169,0.210434,174092.000000,107237.000000
1374.548260,0.209626,173838.000000,107280.000000
1377.928953,0.210889,173647.000000,106851.000000
1381.305246,0.210972,173017.000000,106443.000000
1384.677139,0.210981,172585.000000,106175.000000
1388.044634,0.211133,172273.000000,105946.000000
1391.407730,0.212181,171871.000000,105444.000000
1394.766426,0.211729,171212.000000,105149.000000
1399.237845,0.213790,170477.000000,104202.000000
1402.586276,0.214146,170057.000000,103860.000000
1405.930309,0.214945,169522.000000,103343.000000
1409.269942,0.216165,169040.000000,102760.000000
1412.605176,0.216662,168685.000000,102427.000000
1415.936011,0.216943,168440.000000,102212.000000
1419.262447,0.216493,168277.000000,102219.000000
1422.584484,0.215848,168052.000000,102234.000000
1425.902122,0.214854,168094.000000,102494.000000
1429.215360,0.214608,168176.000000,102602.000000
1432.524199,0.214059,168237.000000,102769.000000
1435.828639,0.212583,168356.000000,103192.000000
1439.128680,0.211704,168675.000000,103597.000000
1442.424322,0.211256,168916.000000,103852.000000
1446.811668,0.210744,169258.000000,104185.000000
1450.097045,0.210588,169379.000000,104297.000000
1453.378023,0.209575,169391.000000,104548.000000
1456.654602,0.209711,169334.000000,104480.000000
1459.926782,0.209570,169305.000000,104496.000000
1463.194562,0.208753,169126.000000,104582.000000
1466.457943,0.208724,168919.000000,104461.000000
1469.716926,0.207801,168594.000000,104482.000000
1472.971509,0.207913,168234.000000,104232.000000
1476.221692,0.207112,167663.000000,104070.000000
1479.467477,0.207921,167217.000000,103600.000000
1482.708863,0.207468,166625.000000,103341.000000
1485.945849,0.205913,166131.000000,103404.000000
1489.178436,0.206324,165518.000000,102925.000000
1493.481710,0.207289,164484.000000,102055.000000
1496.704032,0.208290,164054.000000,101554.000000
1499.921956,0.208057,163401.000000,101204.000000
1503.135480,0.208242,162290.000000,100473.000000
1506.344605,0.207764,161374.000000,100016.000000
1509.549331,0.208049,160366.000000,99326.000000
1512.749658,0.207795,159378.000000,98772.000000
1515.945585,0.207536,158285.000000,98153.000000
1519.137114,0.207987,157316.000000,97451.000000
1522.324243,0.208512,156147.000000,96610.000000
1525.506973,0.208092,155113.000000,96063.000000
1528.685304,0.208223,154000.000000,95345.000000
1531.859236,0.208742,152588.000000,94358.000000
1535.028769,0.207908,151256.000000,93714.000000
1539.247969,0.208146,149501.000000,92576.000000
1542.407237,0.207874,148026.000000,91720.000000
1545.562106,0.207107,146484.000000,90925.000000
1548.712576,0.207414,144932.000000,89898.000000
1551.858646,0.206775,143312.000000,89024.000000
1555.000318,0.207857,141623.000000,87756.000000
1558.137590,0.208415,139790.000000,86509.000000
1561.270463,0.208152,137958.000000,85427.000000
1564.398937,0.207494,136203.000000,84468.000000
1567.523012,0.207378,134303.000000,83312.000000
1570.642687,0.208641,132340.000000,81856.000000
1573.757964,0.209613,130373.000000,80459.000000
1576.868841,0.210197,128194.000000,79008.000000
1581.009834,0.210498,125453.000000,77265.000000
1584.110447,0.212013,123268.000000,75655.000000
1587.206660,0.212466,121128.000000,74264.000000
1590.298475,0.212805,118983.000000,72892.000000
1593.385890,0.212876,116601.000000,71421.000000
1596.468906,0.213249,114492.000000,70069.000000
1599.547522,0.213250,112247.000000,68695.000000
1602.621740,0.216718,110113.000000,66853.000000
1605.691559,0.216360,107845.000000,65530.000000
1608.756978,0.217507,105764.000000,64096.000000
1611.817998,0.220374,103762.000000,62469.000000
1614.874619,0.220797,101454.000000,61020.000000
1617.926841,0.221970,99141.000000,59468.000000
1620.974664,0.223527,96810.000000,57862.000000
1625.031584,0.225901,93749.000000,55727.000000
1628.069142,0.228113,91480.000000,54102.000000
1631.102301,0.232414,89180.000000,52222.000000
1634.131061,0.235686,86957.000000,50538.000000
1637.155422,0.244436,84664.000000,48224.000000
1640.175383,0.253766,82560.000000,46026.000000
1643.190945,0.268674,80299.000000,43255.000000
1646.202108,0.281833,77863.000000,40691.000000
1649.208872,0.299149,75323.000000,37825.000000
1652.211237,0.315052,72646.000000,35169.000000
1655.209203,0.328176,69695.000000,32736.000000
1658.202769,0.337831,66120.000000,30374.000000
1661.191937,0.333128,61928.000000,28758.000000
1664.176705,0.318281,57108.000000,27442.000000
1668.149553,0.281442,49420.000000,25850.000000
1671.124056,0.251097,43252.000000,24261.000000
1674.094160,0.222734,37007.000000,22159.000000
1677.059866,0.198718,31448.000000,19901.000000
1680.021172,0.181722,26509.000000,17445.000000
1682.978078,0.174188,22318.000000,14944.000000
1685.930586,0.170842,18913.000000,12762.000000
1688.878695,0.163812,16215.000000,11120.000000
1691.822404,0.157441,13947.000000,9706.000000
1694.761714,0.159677,12072.000000,8358.000000
1697.696625,0.166063,10552.000000,7199.000000
1700.627137,0.169324,9233.000000,6252.000000
