Method:,Hadamard 1,,
1506.344605,0.217366,161374.000000,97829.000000
1509.549331,0.216420,160366.000000,97430.000000
1512.749658,0.214365,159378.000000,97289.000000
1515.945585,0.212529,158285.000000,97031.000000
1519.137114,0.212615,157316.000000,96418.000000
1522.324243,0.212132,156147.000000,95808.000000
1525.506973,0.211957,155113.000000,95212.000000
1528.685304,0.211731,154000.000000,94578.000000
1531.859236,0.212904,152588.000000,93458.000000
1535.028769,0.211818,151256.000000,92874.000000
1539.247969,0.212606,149501.000000,91630.000000
1542.407237,0.211903,148026.000000,90873.000000
1545.562106,0.210656,146484.000000,90185.000000
1548.712576,0.209934,144932.000000,89378.000000
1551.858646,0.208232,143312.000000,88726.000000
1555.000318,0.207817,141623.000000,87764.000000
1558.137590,0.207808,139790.000000,86630.000000
1561.270463,0.206548,137958.000000,85743.000000
1564.398937,0.205064,136203.000000,84942.000000
1567.523012,0.203915,134303.000000,83979.000000
1570.642687,0.204086,132340.000000,82719.000000
1573.757964,0.203732,130373.000000,81556.000000
1576.868841,0.203942,128194.000000,80154.000000
1581.009834,0.202556,125453.000000,78691.000000
1584.110447,0.203835,123268.000000,77093.000000
1587.206660,0.203037,121128.000000,75894.000000
1590.298475,0.201641,118983.000000,74790.000000
1593.385890,0.198893,116601.000000,73758.000000
1596.468906,0.195613,114492.000000,72973.000000
1599.547522,0.192438,112247.000000,72067.000000
1602.621740,0.191683,110113.000000,70820.000000
1605.691559,0.186222,107845.000000,70239.000000
1608.756978,0.182628,105764.000000,69456.000000
1611.817998,0.180006,103762.000000,68554.000000
1614.874619,0.174911,101454.000000,67820.000000
1617.926841,0.172225,99141.000000,66685.000000
1620.974664,0.169136,96810.000000,65582.000000
1625.031584,0.165509,93749.000000,64041.000000
1628.069142,0.162289,91480.000000,62956.000000
1631.102301,0.161505,89180.000000,61484.000000
1634.131061,0.157657,86957.000000,60485.000000
1637.155422,0.156494,84664.000000,59048.000000
1640.175383,0.153140,82560.000000,58027.000000
1643.190945,0.152147,80299.000000,56567.000000
1646.202108,0.148732,77863.000000,55284.000000
1649.208872,0.146379,75323.000000,53771.000000
1652.211237,0.142561,72646.000000,52318.000000
1655.209203,0.135683,69695.000000,50994.000000
1658.202769,0.129517,66120.000000,49070.000000
1661.191937,0.117743,61928.000000,47222.000000
1664.176705,0.105370,57108.000000,44805.000000
1668.149553,0.080463,49420.000000,41062.000000
1671.124056,0.061026,43252.000000,37582.000000
1674.094160,0.040371,37007.000000,33722.000000
1677.059866,0.023348,31448.000000,29802.000000
1680.021172,0.010580,26509.000000,25871.000000
1682.978078,0.008906,22318.000000,21865.000000
1685.930586,0.013195,18913.000000,18347.000000
1688.878695,0.015403,16215.000000,15650.000000
1691.822404,0.017668,13947.000000,13391.000000
1694.761714,0.027818,12072.000000,11323.000000
1697.696625,0.036339,10552.000000,9705.000000
1700.627137,0.037357,9233.000000,8472.000000
