Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:50:5,,
Header Version:,1,,
System Temp (C):,31.76,,
Detector Temp (C):,31.09,,
Humidity (%):,39.14,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1564.398937,0.272276,136203.000000,72763.000000
1567.523012,0.271804,134303.000000,71826.000000
1570.642687,0.272542,132340.000000,70656.000000
1573.757964,0.273015,130373.000000,69530.000000
1576.868841,0.273136,128194.000000,68349.000000
1581.009834,0.272756,125453.000000,66946.000000
1584.110447,0.274463,123268.000000,65522.000000
1587.206660,0.274069,121128.000000,64443.000000
1590.298475,0.273546,118983.000000,63378.000000
1593.385890,0.271754,116601.000000,62366.000000
1596.468906,0.269526,114492.000000,61553.000000
1599.547522,0.267079,112247.000000,60687.000000
1602.621740,0.267687,110113.000000,59450.000000
1605.691559,0.262899,107845.000000,58871.000000
1608.756978,0.260468,105764.000000,58059.000000
1611.817998,0.257997,103762.000000,57285.000000
1614.874619,0.253790,101454.000000,56556.000000
1617.926841,0.252070,99141.000000,55486.000000
1620.974664,0.250130,96810.000000,54424.000000
1625.031584,0.246316,93749.000000,53168.000000
1628.069142,0.244205,91480.000000,52134.000000
1631.102301,0.242646,89180.000000,51006.000000
1634.131061,0.239112,86957.000000,50141.000000
1637.155422,0.238843,84664.000000,48849.000000
1640.175383,0.235845,82560.000000,47965.000000
1643.190945,0.235068,80299.000000,46735.000000
1646.202108,0.231786,77863.000000,45661.000000
1649.208872,0.230710,75323.000000,44281.000000
1652.211237,0.227148,72646.000000,43059.000000
1655.209203,0.220822,69695.000000,41916.000000
1658.202769,0.215632,66120.000000,40244.000000
1661.191937,0.203134,61928.000000,38793.000000
1664.176705,0.189977,57108.000000,36874.000000
1668.149553,0.164716,49420.000000,33821.000000
1671.124056,0.143651,43252.000000,31071.000000
1674.094160,0.122415,37007.000000,27917.000000
1677.059866,0.103860,31448.000000,24759.000000
1680.021172,0.090874,26509.000000,21504.000000
1682.978078,0.086940,22318.000000,18269.000000
1685.930586,0.091842,18913.000000,15308.000000
1688.878695,0.091818,16215.000000,13125.000000
1691.822404,0.099197,13947.000000,11099.000000
1694.761714,0.108328,12072.000000,9407.000000
1697.696625,0.113458,10552.000000,8126.000000
1700.627137,0.114390,9233.000000,7095.000000
