Method:,Hadamard 1,,
1282.773671,0.121207,172186.000000,130254.000000
1286.271674,0.121072,173503.000000,131291.000000
1289.765277,0.120537,175078.000000,132646.000000
1293.254482,0.121370,176321.000000,133332.000000
1296.739287,0.121827,177150.000000,133818.000000
1300.219694,0.121789,178114.000000,134558.000000
1304.853392,0.123178,179516.000000,135184.000000
1308.323534,0.123376,180112.000000,135571.000000
1311.789276,0.124058,180427.000000,135595.000000
1315.250620,0.123225,180849.000000,136173.000000
1318.707564,0.123396,181295.000000,136455.000000
1322.160109,0.124005,181387.000000,136333.000000
1325.608255,0.124119,181312.000000,136241.000000
1329.052002,0.124260,181274.000000,136168.000000
1332.491349,0.124574,181109.000000,135946.000000
1335.926297,0.124877,180689.000000,135536.000000
1339.356847,0.126090,179848.000000,134529.000000
1342.782997,0.126932,179242.000000,133816.000000
1346.204748,0.128585,178573.000000,132810.000000
1349.622099,0.129620,177890.000000,131987.000000
1354.171725,0.131768,176659.000000,130427.000000
1357.578812,0.132748,175938.000000,129602.000000
1360.981500,0.133031,175417.000000,129134.000000
1364.379789,0.133025,174939.000000,128784.000000
1367.773679,0.132405,174429.000000,128592.000000
1371.163169,0.133162,174092.000000,128120.000000
1374.548260,0.132382,173838.000000,128163.000000
1377.928953,0.133541,173647.000000,127681.000000
1381.305246,0.133598,173017.000000,127201.000000
1384.677139,0.133456,172585.000000,126925.000000
1388.044634,0.134116,172273.000000,126503.000000
1391.407730,0.135115,171871.000000,125918.000000
1394.766426,0.135147,171212.000000,125426.000000
1399.237845,0.136681,170477.000000,124447.000000
1402.586276,0.137222,170057.000000,123986.000000
1405.930309,0.137960,169522.000000,123386.000000
1409.269942,0.138858,169040.000000,122781.000000
1412.605176,0.139764,168685.000000,122268.000000
1415.936011,0.140028,168440.000000,122016.000000
1419.262447,0.139309,168277.000000,122100.000000
1422.584484,0.138692,168052.000000,122110.000000
1425.902122,0.137398,168094.000000,122505.000000
1429.215360,0.137054,168176.000000,122662.000000
1432.524199,0.136380,168237.000000,122897.000000
1435.828639,0.134822,168356.000000,123426.000000
1439.128680,0.133720,168675.000000,123974.000000
1442.424322,0.132892,168916.000000,124388.000000
1446.811668,0.132296,169258.000000,124811.000000
1450.097045,0.131668,169379.000000,125081.000000
1453.378023,0.130593,169391.000000,125400.000000
1456.654602,0.131102,169334.000000,125211.000000
1459.926782,0.130636,169305.000000,125324.000000
1463.194562,0.129452,169126.000000,125533.000000
1466.457943,0.129381,168919.000000,125400.000000
1469.716926,0.128558,168594.000000,125396.000000
1472.971509,0.128285,168234.000000,125207.000000
1476.221692,0.127475,167663.000000,125015.000000
1479.467477,0.128076,167217.000000,124510.000000
1482.708863,0.127259,166625.000000,124303.000000
1485.945849,0.126067,166131.000000,124275.000000
1489.178436,0.126230,165518.000000,123770.000000
1493.481710,0.126664,164484.000000,122874.000000
1496.704032,0.127351,164054.000000,122359.000000
1499.921956,0.126845,163401.000000,122014.000000
1503.135480,0.127309,162290.000000,121055.000000
1506.344605,0.126238,161374.000000,120669.000000
1509.549331,0.126771,160366.000000,119768.000000
1512.749658,0.125919,159378.000000,119264.000000
1515.945585,0.125472,158285.000000,118568.000000
1519.137114,0.126251,157316.000000,117631.000000
1522.324243,0.125916,156147.000000,116847.000000
1525.506973,0.126018,155113.000000,116046.000000
1528.685304,0.125910,154000.000000,115242.000000
1531.859236,0.126478,152588.000000,114036.000000
1535.028769,0.125644,151256.000000,113258.000000
1539.247969,0.125993,149501.000000,111854.000000
1542.407237,0.125465,148026.000000,110885.000000
1545.562106,0.124382,146484.000000,110004.000000
1548.712576,0.124599,144932.000000,108784.000000
1551.858646,0.124337,143312.000000,107633.000000
1555.000318,0.124850,141623.000000,106239.000000
1558.137590,0.125604,139790.000000,104682.000000
1561.270463,0.125285,137958.000000,103386.000000
1564.398937,0.124294,136203.000000,102304.000000
1567.523012,0.124087,134303.000000,100925.000000
1570.642687,0.124847,132340.000000,99276.000000
1573.757964,0.125418,130373.000000,97672.000000
1576.868841,0.126017,128194.000000,95907.000000
1581.009834,0.125987,125453.000000,93863.000000
1584.110447,0.127525,123268.000000,91902.000000
1587.206660,0.127071,121128.000000,90401.000000
1590.298475,0.127566,118983.000000,88699.000000
1593.385890,0.127188,116601.000000,86999.000000
1596.468906,0.127312,114492.000000,85401.000000
1599.547522,0.127439,112247.000000,83702.000000
1602.621740,0.130409,110113.000000,81551.000000
1605.691559,0.129450,107845.000000,80048.000000
1608.756978,0.131181,105764.000000,78191.000000
1611.817998,0.134209,103762.000000,76178.000000
1614.874619,0.134218,101454.000000,74482.000000
1617.926841,0.135712,99141.000000,72534.000000
1620.974664,0.136446,96810.000000,70709.000000
1625.031584,0.138494,93749.000000,68151.000000
1628.069142,0.140908,91480.000000,66133.000000
1631.102301,0.144658,89180.000000,63916.000000
1634.131061,0.147467,86957.000000,61921.000000
1637.155422,0.156678,84664.000000,59023.000000
1640.175383,0.165868,82560.000000,56351.000000
1643.190945,0.179346,80299.000000,53133.000000
1646.202108,0.192161,77863.000000,50023.000000
1649.208872,0.206932,75323.000000,46773.000000
1652.211237,0.221118,72646.000000,43661.000000
1655.209203,0.231829,69695.000000,40867.000000
1658.202769,0.241018,66120.000000,37959.000000
1661.191937,0.235223,61928.000000,36030.000000
1664.176705,0.220985,57108.000000,34333.000000
1668.149553,0.183545,49420.000000,32386.000000
1671.124056,0.154363,43252.000000,30314.000000
1674.094160,0.127611,37007.000000,27585.000000
1677.059866,0.103124,31448.000000,24801.000000
1680.021172,0.085754,26509.000000,21759.000000
1682.978078,0.078023,22318.000000,18648.000000
1685.930586,0.075555,18913.000000,15893.000000
1688.878695,0.069660,16215.000000,13812.000000
1691.822404,0.066024,13947.000000,11980.000000
1694.761714,0.069575,12072.000000,10285.000000
1697.696625,0.071560,10552.000000,8949.000000
1700.627137,0.075369,9233.000000,7762.000000
