Method:,Hadamard 1,,
1166.086528,0.616730,114495.000000,27673.000000
1169.728237,0.617214,115248.000000,27824.000000
1173.365546,0.616763,116196.000000,28082.000000
1176.998457,0.617103,117260.000000,28317.000000
1180.626968,0.614867,118314.000000,28719.000000
1184.251080,0.614844,119420.000000,28989.000000
1187.870793,0.614459,120660.000000,29316.000000
1191.486107,0.614500,122104.000000,29664.000000
1195.097021,0.612907,123408.000000,30091.000000
1198.703537,0.612774,124879.000000,30459.000000
1203.505381,0.613952,127171.000000,30934.000000
1207.101631,0.613504,128929.000000,31394.000000
1210.693483,0.613418,130624.000000,31813.000000
1214.280935,0.614690,132432.000000,32159.000000
1217.863989,0.614201,134356.000000,32663.000000
1221.442643,0.615108,136434.000000,33099.000000
1225.016898,0.615477,138254.000000,33512.000000
1228.586754,0.616680,140110.000000,33868.000000
1232.152210,0.616314,142307.000000,34428.000000
1235.713268,0.616373,144480.000000,34949.000000
1239.269926,0.617557,146375.000000,35311.000000
1242.822185,0.616107,148395.000000,35918.000000
1246.370045,0.616950,150778.000000,36424.000000
1249.913506,0.617083,153060.000000,36964.000000
1254.631278,0.618367,155918.000000,37543.000000
1258.164474,0.618844,157931.000000,37986.000000
1261.693271,0.619145,160225.000000,38511.000000
1265.217669,0.619415,162531.000000,39041.000000
1268.737667,0.619668,164471.000000,39484.000000
1272.253267,0.618562,166342.000000,40035.000000
1275.764467,0.618659,168611.000000,40572.000000
1279.271269,0.618362,170630.000000,41086.000000
1282.773671,0.618211,172186.000000,41475.000000
1286.271674,0.617705,173503.000000,41841.000000
1289.765277,0.616686,175078.000000,42320.000000
1293.254482,0.617772,176321.000000,42514.000000
1296.739287,0.617466,177150.000000,42744.000000
1300.219694,0.617563,178114.000000,42967.000000
1304.853392,0.618931,179516.000000,43169.000000
1308.323534,0.619486,180112.000000,43257.000000
1311.789276,0.619593,180427.000000,43322.000000
1315.250620,0.618288,180849.000000,43554.000000
1318.707564,0.618103,181295.000000,43680.000000
1322.160109,0.619060,181387.000000,43606.000000
1325.608255,0.618283,181312.000000,43666.000000
1329.052002,0.618441,181274.000000,43641.000000
1332.491349,0.618135,181109.000000,43632.000000
1335.926297,0.618353,180689.000000,43509.000000
1339.356847,0.618849,179848.000000,43257.000000
1342.782997,0.619699,179242.000000,43027.000000
1346.204748,0.620007,178573.000000,42836.000000
1349.622099,0.619886,177890.000000,42684.000000
1354.171725,0.621381,176659.000000,42243.000000
1357.578812,0.621997,175938.000000,42011.000000
1360.981500,0.621920,175417.000000,41894.000000
1364.379789,0.622324,174939.000000,41741.000000
1367.773679,0.621649,174429.000000,41684.000000
1371.163169,0.622930,174092.000000,41481.000000
1374.548260,0.622348,173838.000000,41476.000000
1377.928953,0.623118,173647.000000,41357.000000
1381.305246,0.623381,173017.000000,41182.000000
1384.677139,0.623341,172585.000000,41083.000000
1388.044634,0.623900,172273.000000,40956.000000
1391.407730,0.624691,171871.000000,40786.000000
1394.766426,0.624666,171212.000000,40632.000000
1399.237845,0.625822,170477.000000,40350.000000
1402.586276,0.625591,170057.000000,40272.000000
1405.930309,0.625627,169522.000000,40142.000000
1409.269942,0.626821,169040.000000,39918.000000
1412.605176,0.627455,168685.000000,39776.000000
1415.936011,0.628465,168440.000000,39626.000000
1419.262447,0.627442,168277.000000,39681.000000
1422.584484,0.627463,168052.000000,39626.000000
1425.902122,0.627254,168094.000000,39655.000000
1429.215360,0.627324,168176.000000,39668.000000
1432.524199,0.627514,168237.000000,39665.000000
1435.828639,0.626815,168356.000000,39757.000000
1439.128680,0.626470,168675.000000,39864.000000
1442.424322,0.626263,168916.000000,39940.000000
1446.811668,0.626153,169258.000000,40031.000000
1450.097045,0.626561,169379.000000,40022.000000
1453.378023,0.625757,169391.000000,40099.000000
1456.654602,0.626326,169334.000000,40033.000000
1459.926782,0.626751,169305.000000,39987.000000
1463.194562,0.625716,169126.000000,40040.000000
1466.457943,0.625608,168919.000000,40001.000000
1469.716926,0.625260,168594.000000,39956.000000
1472.971509,0.625246,168234.000000,39872.000000
1476.221692,0.625515,167663.000000,39712.000000
1479.467477,0.626046,167217.000000,39558.000000
1482.708863,0.626509,166625.000000,39376.000000
1485.945849,0.624360,166131.000000,39454.000000
1489.178436,0.625116,165518.000000,39240.000000
1493.481710,0.625650,164484.000000,38947.000000
1496.704032,0.626670,164054.000000,38754.000000
1499.921956,0.626397,163401.000000,38624.000000
1503.135480,0.626424,162290.000000,38359.000000
1506.344605,0.626134,161374.000000,38168.000000
1509.549331,0.627035,160366.000000,37851.000000
1512.749658,0.626467,159378.000000,37667.000000
1515.945585,0.625640,158285.000000,37480.000000
1519.137114,0.626569,157316.000000,37171.000000
1522.324243,0.626684,156147.000000,36885.000000
1525.506973,0.627381,155113.000000,36582.000000
1528.685304,0.626909,154000.000000,36359.000000
1531.859236,0.627640,152588.000000,35965.000000
1535.028769,0.627057,151256.000000,35699.000000
1539.247969,0.627140,149501.000000,35278.000000
1542.407237,0.626754,148026.000000,34961.000000
1545.562106,0.626375,146484.000000,34627.000000
1548.712576,0.626288,144932.000000,34267.000000
1551.858646,0.626147,143312.000000,33895.000000
1555.000318,0.627348,141623.000000,33403.000000
1558.137590,0.628333,139790.000000,32896.000000
1561.270463,0.627143,137958.000000,32554.000000
1564.398937,0.626614,136203.000000,32179.000000
1567.523012,0.626438,134303.000000,31743.000000
1570.642687,0.626869,132340.000000,31248.000000
1573.757964,0.628205,130373.000000,30689.000000
1576.868841,0.629373,128194.000000,30095.000000
1581.009834,0.629425,125453.000000,29448.000000
1584.110447,0.631473,123268.000000,28799.000000
1587.206660,0.632134,121128.000000,28256.000000
1590.298475,0.632817,118983.000000,27712.000000
1593.385890,0.632565,116601.000000,27173.000000
1596.468906,0.633127,114492.000000,26647.000000
1599.547522,0.632537,112247.000000,26160.000000
1602.621740,0.635452,110113.000000,25491.000000
1605.691559,0.633906,107845.000000,25055.000000
1608.756978,0.634729,105764.000000,24525.000000
1611.817998,0.636081,103762.000000,23986.000000
1614.874619,0.635109,101454.000000,23505.000000
1617.926841,0.636835,99141.000000,22878.000000
1620.974664,0.637499,96810.000000,22306.000000
1625.031584,0.637011,93749.000000,21625.000000
1628.069142,0.638797,91480.000000,21015.000000
1631.102301,0.640978,89180.000000,20384.000000
1634.131061,0.641916,86957.000000,19833.000000
1637.155422,0.645077,84664.000000,19170.000000
1640.175383,0.648683,82560.000000,18539.000000
1643.190945,0.656320,80299.000000,17717.000000
1646.202108,0.662623,77863.000000,16932.000000
1649.208872,0.670264,75323.000000,16094.000000
1652.211237,0.678854,72646.000000,15218.000000
1655.209203,0.685292,69695.000000,14385.000000
1658.202769,0.691094,66120.000000,13466.000000
1661.191937,0.686581,61928.000000,12744.000000
1664.176705,0.678421,57108.000000,11975.000000
1668.149553,0.657673,49420.000000,10870.000000
1671.124056,0.640942,43252.000000,9887.000000
1674.094160,0.626922,37007.000000,8737.000000
1677.059866,0.615182,31448.000000,7628.000000
1680.021172,0.606423,26509.000000,6561.000000
1682.978078,0.603268,22318.000000,5564.000000
1685.930586,0.609027,18913.000000,4653.000000
1688.878695,0.597027,16215.000000,4101.000000
1691.822404,0.599297,13947.000000,3509.000000
1694.761714,0.608584,12072.000000,2973.000000
1697.696625,0.599761,10552.000000,2652.000000
1700.627137,0.603804,9233.000000,2299.000000
