Method:,Hadamard 1,,
1548.712576,0.371619,144932.000000,61595.000000
1551.858646,0.371266,143312.000000,60956.000000
1555.000318,0.371992,141623.000000,60137.000000
1558.137590,0.372927,139790.000000,59231.000000
1561.270463,0.372844,137958.000000,58466.000000
1564.398937,0.372304,136203.000000,57794.000000
1567.523012,0.371959,134303.000000,57033.000000
1570.642687,0.372566,132340.000000,56121.000000
1573.757964,0.373186,130373.000000,55208.000000
1576.868841,0.373788,128194.000000,54210.000000
1581.009834,0.373378,125453.000000,53101.000000
1584.110447,0.375307,123268.000000,51945.000000
1587.206660,0.374790,121128.000000,51104.000000
1590.298475,0.375509,118983.000000,50116.000000
1593.385890,0.374967,116601.000000,49174.000000
1596.468906,0.375179,114492.000000,48261.000000
1599.547522,0.374763,112247.000000,47360.000000
1602.621740,0.377648,110113.000000,46152.000000
1605.691559,0.376338,107845.000000,45338.000000
1608.756978,0.376271,105764.000000,44470.000000
1611.817998,0.378269,103762.000000,43428.000000
1614.874619,0.377860,101454.000000,42502.000000
1617.926841,0.378739,99141.000000,41449.000000
1620.974664,0.379259,96810.000000,40426.000000
1625.031584,0.379868,93749.000000,39093.000000
1628.069142,0.380310,91480.000000,38108.000000
1631.102301,0.383006,89180.000000,36920.000000
1634.131061,0.383702,86957.000000,35942.000000
1637.155422,0.387870,84664.000000,34660.000000
1640.175383,0.392425,82560.000000,33446.000000
1643.190945,0.400348,80299.000000,31942.000000
1646.202108,0.407316,77863.000000,30480.000000
1649.208872,0.416752,75323.000000,28852.000000
1652.211237,0.426802,72646.000000,27190.000000
1655.209203,0.434402,69695.000000,25633.000000
1658.202769,0.443355,66120.000000,23822.000000
1661.191937,0.442590,61928.000000,22351.000000
1664.176705,0.437549,57108.000000,20852.000000
1668.149553,0.420832,49420.000000,18753.000000
1671.124056,0.408659,43252.000000,16879.000000
1674.094160,0.396440,37007.000000,14854.000000
1677.059866,0.384821,31448.000000,12965.000000
1680.021172,0.377171,26509.000000,11123.000000
1682.978078,0.373913,22318.000000,9435.000000
1685.930586,0.374975,18913.000000,7976.000000
1688.878695,0.369121,16215.000000,6931.000000
1691.822404,0.367852,13947.000000,5979.000000
1694.761714,0.371747,12072.000000,5129.000000
1697.696625,0.368292,10552.000000,4519.000000
1700.627137,0.366881,9233.000000,3967.000000
