Method:,Hadamard 1,,
1605.691559,0.258612,107845.000000,59455.000000
1608.756978,0.259027,105764.000000,58252.000000
1611.817998,0.260644,103762.000000,56937.000000
1614.874619,0.259775,101454.000000,55782.000000
1617.926841,0.260423,99141.000000,54429.000000
1620.974664,0.260605,96810.000000,53127.000000
1625.031584,0.261282,93749.000000,51367.000000
1628.069142,0.261801,91480.000000,50064.000000
1631.102301,0.263390,89180.000000,48627.000000
1634.131061,0.264260,86957.000000,47320.000000
1637.155422,0.268972,84664.000000,45575.000000
1640.175383,0.272814,82560.000000,44051.000000
1643.190945,0.279377,80299.000000,42202.000000
1646.202108,0.285466,77863.000000,40352.000000
1649.208872,0.293491,75323.000000,38321.000000
1652.211237,0.300409,72646.000000,36375.000000
1655.209203,0.304640,69695.000000,34559.000000
1658.202769,0.308142,66120.000000,32523.000000
1661.191937,0.301058,61928.000000,30962.000000
1664.176705,0.289281,57108.000000,29337.000000
1668.149553,0.257963,49420.000000,27286.000000
1671.124056,0.234881,43252.000000,25184.000000
1674.094160,0.211837,37007.000000,22722.000000
1677.059866,0.190311,31448.000000,20290.000000
1680.021172,0.177683,26509.000000,17608.000000
1682.978078,0.171292,22318.000000,15044.000000
1685.930586,0.174087,18913.000000,12667.000000
1688.878695,0.171217,16215.000000,10932.000000
1691.822404,0.168498,13947.000000,9462.000000
1694.761714,0.173241,12072.000000,8101.000000
1697.696625,0.178051,10552.000000,7003.000000
1700.627137,0.179373,9233.000000,6109.000000
