Method:,Hadamard 1,,
1506.344605,0.166370,161374.000000,110018.000000
1509.549331,0.167538,160366.000000,109037.000000
1512.749658,0.168000,159378.000000,108250.000000
1515.945585,0.167938,158285.000000,107523.000000
1519.137114,0.168539,157316.000000,106717.000000
1522.324243,0.169138,156147.000000,105778.000000
1525.506973,0.170216,155113.000000,104817.000000
1528.685304,0.171097,154000.000000,103854.000000
1531.859236,0.173093,152588.000000,102430.000000
1535.028769,0.173152,151256.000000,101522.000000
1539.247969,0.174097,149501.000000,100126.000000
1542.407237,0.172956,148026.000000,99399.000000
1545.562106,0.169896,146484.000000,99059.000000
1548.712576,0.166918,144932.000000,98684.000000
1551.858646,0.163305,143312.000000,98396.000000
1555.000318,0.162347,141623.000000,97451.000000
1558.137590,0.161913,139790.000000,96286.000000
1561.270463,0.161726,137958.000000,95065.000000
1564.398937,0.161928,136203.000000,93812.000000
1567.523012,0.163171,134303.000000,92239.000000
1570.642687,0.164716,132340.000000,90568.000000
1573.757964,0.166100,130373.000000,88938.000000
1576.868841,0.166729,128194.000000,87325.000000
1581.009834,0.164877,125453.000000,85823.000000
1584.110447,0.164884,123268.000000,84327.000000
1587.206660,0.163748,121128.000000,83080.000000
1590.298475,0.163827,118983.000000,81594.000000
1593.385890,0.162923,116601.000000,80127.000000
1596.468906,0.163634,114492.000000,78549.000000
1599.547522,0.163560,112247.000000,77022.000000
1602.621740,0.166019,110113.000000,75131.000000
1605.691559,0.164561,107845.000000,73831.000000
1608.756978,0.164887,105764.000000,72352.000000
1611.817998,0.165797,103762.000000,70834.000000
1614.874619,0.163803,101454.000000,69577.000000
1617.926841,0.162800,99141.000000,68148.000000
1620.974664,0.162029,96810.000000,66664.000000
1625.031584,0.160874,93749.000000,64728.000000
1628.069142,0.159600,91480.000000,63347.000000
1631.102301,0.160828,89180.000000,61580.000000
1634.131061,0.160481,86957.000000,60093.000000
1637.155422,0.164900,84664.000000,57916.000000
1640.175383,0.167397,82560.000000,56153.000000
1643.190945,0.174275,80299.000000,53757.000000
1646.202108,0.179204,77863.000000,51538.000000
1649.208872,0.186005,75323.000000,49082.000000
1652.211237,0.191579,72646.000000,46734.000000
1655.209203,0.193915,69695.000000,44595.000000
1658.202769,0.195875,66120.000000,42117.000000
1661.191937,0.188992,61928.000000,40077.000000
1664.176705,0.175704,57108.000000,38106.000000
1668.149553,0.147422,49420.000000,35195.000000
1671.124056,0.124056,43252.000000,32505.000000
1674.094160,0.102425,37007.000000,29232.000000
1677.059866,0.083757,31448.000000,25932.000000
1680.021172,0.068459,26509.000000,22643.000000
1682.978078,0.066214,22318.000000,19162.000000
1685.930586,0.071123,18913.000000,16056.000000
1688.878695,0.070636,16215.000000,13781.000000
1691.822404,0.071643,13947.000000,11826.000000
1694.761714,0.081910,12072.000000,9997.000000
1697.696625,0.090455,10552.000000,8568.000000
1700.627137,0.097993,9233.000000,7368.000000
