Method:,Hadamard 1,,
1649.208872,0.110723,75323.000000,58372.000000
1652.211237,0.116707,72646.000000,55527.000000
1655.209203,0.119721,69695.000000,52903.000000
1658.202769,0.122554,66120.000000,49863.000000
1661.191937,0.114563,61928.000000,47569.000000
1664.176705,0.100723,57108.000000,45287.000000
1668.149553,0.071005,49420.000000,41966.000000
1671.124056,0.046146,43252.000000,38892.000000
1674.094160,0.023522,37007.000000,35056.000000
1677.059866,0.003536,31448.000000,31193.000000
1680.021172,-0.009656,26509.000000,27105.000000
1682.978078,-0.016477,22318.000000,23181.000000
1685.930586,-0.013408,18913.000000,19506.000000
1688.878695,-0.016245,16215.000000,16833.000000
1691.822404,-0.015597,13947.000000,14457.000000
1694.761714,-0.010731,12072.000000,12374.000000
1697.696625,-0.005440,10552.000000,10685.000000
1700.627137,-0.001174,9233.000000,9258.000000
