Method:,Hadamard 1,,
1617.926841,0.239807,99141.000000,57075.000000
1620.974664,0.238221,96810.000000,55937.000000
1625.031584,0.236120,93749.000000,54431.000000
1628.069142,0.235137,91480.000000,53234.000000
1631.102301,0.235075,89180.000000,51903.000000
1634.131061,0.233415,86957.000000,50803.000000
1637.155422,0.234552,84664.000000,49334.000000
1640.175383,0.233362,82560.000000,48240.000000
1643.190945,0.235589,80299.000000,46679.000000
1646.202108,0.234974,77863.000000,45327.000000
1649.208872,0.236695,75323.000000,43675.000000
1652.211237,0.236280,72646.000000,42163.000000
1655.209203,0.234344,69695.000000,40631.000000
1658.202769,0.230998,66120.000000,38845.000000
1661.191937,0.221438,61928.000000,37192.000000
1664.176705,0.209636,57108.000000,35242.000000
1668.149553,0.186614,49420.000000,32158.000000
1671.124056,0.166818,43252.000000,29457.000000
1674.094160,0.148807,37007.000000,26271.000000
1677.059866,0.132929,31448.000000,23156.000000
1680.021172,0.121344,26509.000000,20047.000000
1682.978078,0.119460,22318.000000,16951.000000
1685.930586,0.125391,18913.000000,14170.000000
1688.878695,0.123379,16215.000000,12205.000000
1691.822404,0.125240,13947.000000,10453.000000
1694.761714,0.130782,12072.000000,8933.000000
1697.696625,0.139787,10552.000000,7648.000000
1700.627137,0.136425,9233.000000,6744.000000
