Method:,Hadamard 1,,
1512.749658,1.491212,159378.000000,5143.000000
1515.945585,1.492381,158285.000000,5094.000000
1519.137114,1.491508,157316.000000,5073.000000
1522.324243,1.491362,156147.000000,5037.000000
1525.506973,1.493681,155113.000000,4977.000000
1528.685304,1.490553,154000.000000,4977.000000
1531.859236,1.492616,152588.000000,4908.000000
1535.028769,1.493434,151256.000000,4856.000000
1539.247969,1.494581,149501.000000,4787.000000
1542.407237,1.494193,148026.000000,4744.000000
1545.562106,1.490287,146484.000000,4737.000000
1548.712576,1.492965,144932.000000,4658.000000
1551.858646,1.492205,143312.000000,4614.000000
1555.000318,1.495899,141623.000000,4521.000000
1558.137590,1.496531,139790.000000,4456.000000
1561.270463,1.498174,137958.000000,4381.000000
1564.398937,1.496597,136203.000000,4341.000000
1567.523012,1.497454,134303.000000,4272.000000
1570.642687,1.495556,132340.000000,4228.000000
1573.757964,1.493907,130373.000000,4181.000000
1576.868841,1.496569,128194.000000,4086.000000
1581.009834,1.495228,125453.000000,4011.000000
1584.110447,1.498341,123268.000000,3913.000000
1587.206660,1.497671,121128.000000,3851.000000
1590.298475,1.501685,118983.000000,3748.000000
1593.385890,1.498970,116601.000000,3696.000000
1596.468906,1.498629,114492.000000,3632.000000
1599.547522,1.498115,112247.000000,3565.000000
1602.621740,1.500509,110113.000000,3478.000000
1605.691559,1.499155,107845.000000,3417.000000
1608.756978,1.498516,105764.000000,3356.000000
1611.817998,1.498183,103762.000000,3295.000000
1614.874619,1.496798,101454.000000,3232.000000
1617.926841,1.500016,99141.000000,3135.000000
1620.974664,1.497511,96810.000000,3079.000000
1625.031584,1.498918,93749.000000,2972.000000
1628.069142,1.500579,91480.000000,2889.000000
1631.102301,1.506848,89180.000000,2776.000000
1634.131061,1.497452,86957.000000,2766.000000
1637.155422,1.497624,84664.000000,2692.000000
1640.175383,1.497806,82560.000000,2624.000000
1643.190945,1.503827,80299.000000,2517.000000
1646.202108,1.497230,77863.000000,2478.000000
1649.208872,1.502179,75323.000000,2370.000000
1652.211237,1.502135,72646.000000,2286.000000
1655.209203,1.491599,69695.000000,2247.000000
1658.202769,1.490732,66120.000000,2136.000000
1661.191937,1.480557,61928.000000,2048.000000
1664.176705,1.476119,57108.000000,1908.000000
1668.149553,1.459639,49420.000000,1715.000000
1671.124056,1.441492,43252.000000,1565.000000
1674.094160,1.430613,37007.000000,1373.000000
1677.059866,1.422411,31448.000000,1189.000000
1680.021172,1.414793,26509.000000,1020.000000
1682.978078,1.397318,22318.000000,894.000000
1685.930586,1.391965,18913.000000,767.000000
1688.878695,1.412649,16215.000000,627.000000
1691.822404,1.409681,13947.000000,543.000000
1694.761714,1.421863,12072.000000,457.000000
1697.696625,1.421275,10552.000000,400.000000
1700.627137,1.412675,9233.000000,357.000000
