Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 19:34:48,,
Header Version:,1,,
System Temp (C):,29.77,,
Detector Temp (C):,28.99,,
Humidity (%):,36.84,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1542.407237,1.407060,148026.000000,5798.000000
1545.562106,1.406576,146484.000000,5744.000000
1548.712576,1.407888,144932.000000,5666.000000
1551.858646,1.409493,143312.000000,5582.000000
1555.000318,1.408487,141623.000000,5529.000000
1558.137590,1.412118,139790.000000,5412.000000
1561.270463,1.410096,137958.000000,5366.000000
1564.398937,1.410239,136203.000000,5296.000000
1567.523012,1.411415,134303.000000,5208.000000
1570.642687,1.412930,132340.000000,5114.000000
1573.757964,1.414657,130373.000000,5018.000000
1576.868841,1.414405,128194.000000,4937.000000
1581.009834,1.417511,125453.000000,4797.000000
1584.110447,1.420326,123268.000000,4683.000000
1587.206660,1.419355,121128.000000,4612.000000
1590.298475,1.424789,118983.000000,4474.000000
1593.385890,1.423151,116601.000000,4401.000000
1596.468906,1.420685,114492.000000,4346.000000
1599.547522,1.425171,112247.000000,4217.000000
1602.621740,1.427680,110113.000000,4113.000000
1605.691559,1.424060,107845.000000,4062.000000
1608.756978,1.424673,105764.000000,3978.000000
1611.817998,1.425531,103762.000000,3895.000000
1614.874619,1.422164,101454.000000,3838.000000
1617.926841,1.422570,99141.000000,3747.000000
1620.974664,1.421728,96810.000000,3666.000000
1625.031584,1.424684,93749.000000,3526.000000
1628.069142,1.428444,91480.000000,3411.000000
1631.102301,1.423153,89180.000000,3366.000000
1634.131061,1.419608,86957.000000,3309.000000
1637.155422,1.420518,84664.000000,3215.000000
1640.175383,1.420809,82560.000000,3133.000000
1643.190945,1.419131,80299.000000,3059.000000
1646.202108,1.421951,77863.000000,2947.000000
1649.208872,1.419955,75323.000000,2864.000000
1652.211237,1.416542,72646.000000,2784.000000
1655.209203,1.412965,69695.000000,2693.000000
1658.202769,1.407872,66120.000000,2585.000000
1661.191937,1.394295,61928.000000,2498.000000
1664.176705,1.388224,57108.000000,2336.000000
1668.149553,1.373964,49420.000000,2089.000000
1671.124056,1.359774,43252.000000,1889.000000
1674.094160,1.343233,37007.000000,1679.000000
1677.059866,1.325282,31448.000000,1487.000000
1680.021172,1.319248,26509.000000,1271.000000
1682.978078,1.319271,22318.000000,1070.000000
1685.930586,1.316766,18913.000000,912.000000
1688.878695,1.316155,16215.000000,783.000000
1691.822404,1.314534,13947.000000,676.000000
1694.761714,1.339054,12072.000000,553.000000
1697.696625,1.328730,10552.000000,495.000000
1700.627137,1.299762,9233.000000,463.000000
