Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:6:39,,
Header Version:,1,,
System Temp (C):,31.12,,
Detector Temp (C):,29.51,,
Humidity (%):,38.57,,
Lamp PD:,3791,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  1.385,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1493.481710,1.220532,164484.000000,9899.000000
1496.704032,1.220978,164054.000000,9863.000000
1499.921956,1.221763,163401.000000,9806.000000
1503.135480,1.221287,162290.000000,9750.000000
1506.344605,1.221824,161374.000000,9683.000000
1509.549331,1.222118,160366.000000,9616.000000
1512.749658,1.221653,159378.000000,9567.000000
1515.945585,1.223411,158285.000000,9463.000000
1519.137114,1.225126,157316.000000,9368.000000
1522.324243,1.223512,156147.000000,9333.000000
1525.506973,1.225117,155113.000000,9237.000000
1528.685304,1.227050,154000.000000,9130.000000
1531.859236,1.227160,152588.000000,9044.000000
1535.028769,1.225953,151256.000000,8990.000000
1539.247969,1.228192,149501.000000,8840.000000
1542.407237,1.225905,148026.000000,8799.000000
1545.562106,1.225075,146484.000000,8724.000000
1548.712576,1.223446,144932.000000,8664.000000
1551.858646,1.225181,143312.000000,8533.000000
1555.000318,1.225306,141623.000000,8430.000000
1558.137590,1.226607,139790.000000,8296.000000
1561.270463,1.227844,137958.000000,8164.000000
1564.398937,1.226399,136203.000000,8087.000000
1567.523012,1.225267,134303.000000,7995.000000
1570.642687,1.226987,132340.000000,7847.000000
1573.757964,1.228415,130373.000000,7705.000000
1576.868841,1.230727,128194.000000,7536.000000
1581.009834,1.229132,125453.000000,7402.000000
1584.110447,1.230872,123268.000000,7244.000000
1587.206660,1.231680,121128.000000,7105.000000
1590.298475,1.234376,118983.000000,6936.000000
1593.385890,1.232409,116601.000000,6828.000000
1596.468906,1.232312,114492.000000,6706.000000
1599.547522,1.231223,112247.000000,6591.000000
1602.621740,1.234236,110113.000000,6421.000000
1605.691559,1.231946,107845.000000,6322.000000
1608.756978,1.231806,105764.000000,6202.000000
1611.817998,1.233781,103762.000000,6057.000000
1614.874619,1.231242,101454.000000,5957.000000
1617.926841,1.235303,99141.000000,5767.000000
1620.974664,1.234949,96810.000000,5636.000000
1625.031584,1.233583,93749.000000,5475.000000
1628.069142,1.236723,91480.000000,5304.000000
1631.102301,1.234264,89180.000000,5200.000000
1634.131061,1.238860,86957.000000,5017.000000
1637.155422,1.241152,84664.000000,4859.000000
1640.175383,1.238069,82560.000000,4772.000000
1643.190945,1.242425,80299.000000,4595.000000
1646.202108,1.243753,77863.000000,4442.000000
1649.208872,1.247416,75323.000000,4261.000000
1652.211237,1.245788,72646.000000,4125.000000
1655.209203,1.246385,69695.000000,3952.000000
1658.202769,1.254721,66120.000000,3678.000000
1661.191937,1.239584,61928.000000,3567.000000
1664.176705,1.226241,57108.000000,3392.000000
1668.149553,1.206764,49420.000000,3070.000000
1671.124056,1.183147,43252.000000,2837.000000
1674.094160,1.165679,37007.000000,2527.000000
1677.059866,1.144254,31448.000000,2256.000000
1680.021172,1.137161,26509.000000,1933.000000
1682.978078,1.137268,22318.000000,1627.000000
1685.930586,1.134997,18913.000000,1386.000000
1688.878695,1.131460,16215.000000,1198.000000
1691.822404,1.141883,13947.000000,1006.000000
1694.761714,1.135819,12072.000000,883.000000
1697.696625,1.151179,10552.000000,745.000000
1700.627137,1.130922,9233.000000,683.000000
