Method:,Hadamard 1,,
1469.716926,0.767616,168594.000000,28789.000000
1472.971509,0.768910,168234.000000,28642.000000
1476.221692,0.768497,167663.000000,28572.000000
1479.467477,0.770192,167217.000000,28385.000000
1482.708863,0.770537,166625.000000,28262.000000
1485.945849,0.768572,166131.000000,28306.000000
1489.178436,0.769629,165518.000000,28133.000000
1493.481710,0.771220,164484.000000,27855.000000
1496.704032,0.772131,164054.000000,27724.000000
1499.921956,0.772487,163401.000000,27591.000000
1503.135480,0.773398,162290.000000,27346.000000
1506.344605,0.773648,161374.000000,27176.000000
1509.549331,0.774376,160366.000000,26961.000000
1512.749658,0.774569,159378.000000,26783.000000
1515.945585,0.773449,158285.000000,26668.000000
1519.137114,0.774479,157316.000000,26442.000000
1522.324243,0.775017,156147.000000,26213.000000
1525.506973,0.775241,155113.000000,26026.000000
1528.685304,0.774976,154000.000000,25855.000000
1531.859236,0.776946,152588.000000,25502.000000
1535.028769,0.776764,151256.000000,25290.000000
1539.247969,0.776947,149501.000000,24986.000000
1542.407237,0.775764,148026.000000,24807.000000
1545.562106,0.773199,146484.000000,24694.000000
1548.712576,0.772690,144932.000000,24461.000000
1551.858646,0.772108,143312.000000,24220.000000
1555.000318,0.770452,141623.000000,24026.000000
1558.137590,0.771663,139790.000000,23649.000000
1561.270463,0.771218,137958.000000,23363.000000
1564.398937,0.770688,136203.000000,23094.000000
1567.523012,0.770418,134303.000000,22786.000000
1570.642687,0.771850,132340.000000,22379.000000
1573.757964,0.771090,130373.000000,22085.000000
1576.868841,0.771808,128194.000000,21680.000000
1581.009834,0.770775,125453.000000,21267.000000
1584.110447,0.771474,123268.000000,20863.000000
1587.206660,0.770983,121128.000000,20524.000000
1590.298475,0.770908,118983.000000,20164.000000
1593.385890,0.769949,116601.000000,19804.000000
1596.468906,0.768140,114492.000000,19527.000000
1599.547522,0.768619,112247.000000,19123.000000
1602.621740,0.770206,110113.000000,18691.000000
1605.691559,0.767911,107845.000000,18403.000000
1608.756978,0.767740,105764.000000,18055.000000
1611.817998,0.768556,103762.000000,17680.000000
1614.874619,0.766394,101454.000000,17373.000000
1617.926841,0.766060,99141.000000,16990.000000
1620.974664,0.765002,96810.000000,16631.000000
1625.031584,0.763606,93749.000000,16157.000000
1628.069142,0.762834,91480.000000,15794.000000
1631.102301,0.762493,89180.000000,15409.000000
1634.131061,0.760990,86957.000000,15077.000000
1637.155422,0.762276,84664.000000,14636.000000
1640.175383,0.759434,82560.000000,14366.000000
1643.190945,0.759327,80299.000000,13976.000000
1646.202108,0.759232,77863.000000,13555.000000
1649.208872,0.758928,75323.000000,13122.000000
1652.211237,0.756008,72646.000000,12741.000000
1655.209203,0.751394,69695.000000,12354.000000
1658.202769,0.744567,66120.000000,11906.000000
1661.191937,0.733993,61928.000000,11426.000000
1664.176705,0.719709,57108.000000,10889.000000
1668.149553,0.694207,49420.000000,9993.000000
1671.124056,0.669630,43252.000000,9255.000000
1674.094160,0.647639,37007.000000,8330.000000
1677.059866,0.627189,31448.000000,7420.000000
1680.021172,0.613766,26509.000000,6451.000000
1682.978078,0.606795,22318.000000,5519.000000
1685.930586,0.609775,18913.000000,4645.000000
1688.878695,0.613210,16215.000000,3951.000000
1691.822404,0.625441,13947.000000,3304.000000
1694.761714,0.639927,12072.000000,2766.000000
1697.696625,0.641318,10552.000000,2410.000000
1700.627137,0.640032,9233.000000,2115.000000
